31,29,1436.93,432.82,53.11,128.85,1,-1,-1,-1
31,32,673.77,482.88,53.06,167.56,1,-1,-1,-1
32,1,478.61,446.66,119.09,298.72,1,-1,-1,-1
32,2,1588.81,389.93,195.81,452.59,1,-1,-1,-1
32,3,600.48,447.46,96.45,263.12,1,-1,-1,-1
32,4,1250.41,446.34,37.13,98.36,1,-1,-1,-1
32,5,1706.45,399.91,170.28,413.55,1,-1,-1,-1
32,6,371.67,443.97,40.54,105.30,1,-1,-1,-1
32,7,1083.45,483.56,40.40,115.22,1,-1,-1,-1
32,8,1010.91,440.86,40.78,109.72,1,-1,-1,-1
32,9,912.46,485.69,103.22,111.74,1,-1,-1,-1
32,10,1049.98,484.75,40.53,110.18,1,-1,-1,-1
32,11,924.84,437.91,53.75,114.79,1,-1,-1,-1
32,14,1097.68,437.46,40.57,111.33,1,-1,-1,-1
32,16,837.45,469.61,48.30,76.07,1,-1,-1,-1
32,20,408.73,457.38,46.96,99.71,1,-1,-1,-1
32,29,1440.17,431.90,52.25,127.34,1,-1,-1,-1
32,32,673.88,481.47,53.46,169.33,1,-1,-1,-1
33,1,480.28,445.51,117.50,295.75,1,-1,-1,-1
33,2,1600.67,395.32,193.83,450.01,1,-1,-1,-1
33,3,602.02,448.57,95.79,262.36,1,-1,-1,-1
33,4,1250.28,446.10,37.34,98.76,1,-1,-1,-1
33,5,1718.05,398.25,175.84,417.42,1,-1,-1,-1
33,6,371.92,443.97,40.75,105.80,1,-1,-1,-1
33,7,1085.69,485.14,39.65,113.15,1,-1,-1,-1
33,8,1010.16,439.80,41.58,111.87,1,-1,-1,-1
33,9,912.01,486.43,104.84,114.03,1,-1,-1,-1
33,10,1049.66,484.28,40.11,108.71,1,-1,-1,-1
33,11,924.73,437.93,53.69,114.68,1,-1,-1,-1
33,14,1098.11,437.16,40.37,110.55,1,-1,-1,-1
33,16,837.41,469.41,48.38,76.19,1,-1,-1,-1
33,20,408.78,457.06,47.02,100.26,1,-1,-1,-1
33,29,1444.87,430.93,51.42,126.71,1,-1,-1,-1
33,32,676.01,486.55,51.49,163.68,1,-1,-1,-1
34,1,481.13,443.75,117.62,297.91,1,-1,-1,-1
34,2,1610.04,394.84,192.49,446.86,1,-1,-1,-1
34,3,603.64,448.32,96.68,266.05,1,-1,-1,-1
34,4,1250.22,446.00,37.46,98.91,1,-1,-1,-1
34,5,1723.15,397.00,181.08,425.99,1,-1,-1,-1
34,6,371.64,443.97,40.93,105.99,1,-1,-1,-1
34,7,1085.69,484.41,39.75,113.69,1,-1,-1,-1
34,8,1008.97,440.04,41.77,112.03,1,-1,-1,-1
34,9,911.57,486.74,104.69,114.26,1,-1,-1,-1
34,10,1051.09,485.43,38.86,104.16,1,-1,-1,-1
34,14,1096.94,437.71,40.33,109.59,1,-1,-1,-1
34,16,837.12,469.83,48.81,76.85,1,-1,-1,-1
34,20,409.78,459.55,43.81,92.63,1,-1,-1,-1
34,29,1448.23,429.95,50.37,125.78,1,-1,-1,-1
34,32,676.99,488.97,50.96,162.47,1,-1,-1,-1
35,1,478.76,443.76,117.65,298.71,1,-1,-1,-1
35,2,1616.58,390.74,197.07,459.96,1,-1,-1,-1
35,3,606.90,448.21,96.92,265.46,1,-1,-1,-1
35,4,1250.08,445.97,37.74,99.63,1,-1,-1,-1
35,5,1726.81,401.78,180.90,422.65,1,-1,-1,-1
35,6,371.33,443.98,40.74,105.39,1,-1,-1,-1
35,7,1086.00,486.12,39.14,111.25,1,-1,-1,-1
35,8,1007.70,439.47,42.84,114.71,1,-1,-1,-1
35,9,911.56,486.21,104.28,113.66,1,-1,-1,-1
35,10,1049.90,486.54,39.83,107.19,1,-1,-1,-1
35,14,1096.70,436.60,40.58,109.88,1,-1,-1,-1
35,16,837.06,469.70,48.92,77.02,1,-1,-1,-1
35,20,412.04,461.21,42.24,88.20,1,-1,-1,-1
35,29,1452.12,430.29,49.83,126.07,1,-1,-1,-1
35,32,675.63,478.64,54.84,175.98,1,-1,-1,-1
36,1,475.65,440.49,119.98,304.95,1,-1,-1,-1
36,2,1627.09,387.27,197.79,462.19,1,-1,-1,-1
36,3,605.29,445.51,97.32,268.53,1,-1,-1,-1
36,4,1250.97,445.31,37.95,99.90,1,-1,-1,-1
36,5,1724.12,404.34,187.44,436.97,1,-1,-1,-1
36,6,371.97,443.98,40.47,104.50,1,-1,-1,-1
36,7,1086.42,484.76,39.63,112.32,1,-1,-1,-1
36,8,1007.15,439.89,42.77,114.41,1,-1,-1,-1
36,9,910.26,487.33,102.76,112.09,1,-1,-1,-1
36,10,1050.59,486.93,39.27,106.31,1,-1,-1,-1
36,14,1095.60,436.18,41.38,111.97,1,-1,-1,-1
36,16,838.43,471.48,47.72,74.69,1,-1,-1,-1
36,17,806.29,472.95,41.34,69.98,1,-1,-1,-1
36,20,411.63,462.49,42.11,87.28,1,-1,-1,-1
36,29,1453.55,430.46,49.49,126.83,1,-1,-1,-1
36,32,674.82,469.07,57.50,186.01,1,-1,-1,-1
36,34,578.39,424.79,18.25,42.20,1,-1,-1,-1
37,1,477.00,440.58,119.68,307.93,1,-1,-1,-1
37,2,1638.55,393.16,195.55,451.76,1,-1,-1,-1
37,3,605.95,443.18,97.48,270.33,1,-1,-1,-1
37,4,1251.59,445.72,37.46,98.68,1,-1,-1,-1
37,5,1733.61,412.44,179.47,417.63,1,-1,-1,-1
37,6,371.99,444.65,40.82,104.82,1,-1,-1,-1
37,7,1086.17,485.58,39.29,110.75,1,-1,-1,-1
37,8,1006.95,439.39,42.75,114.27,1,-1,-1,-1
37,9,912.06,487.76,102.22,111.48,1,-1,-1,-1
37,10,1050.78,487.07,39.87,107.98,1,-1,-1,-1
37,12,722.54,475.86,41.10,105.91,1,-1,-1,-1
37,14,1095.87,436.02,40.97,110.78,1,-1,-1,-1
37,16,839.05,471.86,47.49,74.19,1,-1,-1,-1
37,17,806.31,473.12,41.29,69.89,1,-1,-1,-1
37,20,411.54,462.94,42.61,87.62,1,-1,-1,-1
37,29,1455.45,429.23,49.72,128.42,1,-1,-1,-1
37,32,675.19,467.92,58.04,187.76,1,-1,-1,-1
37,34,578.30,424.25,18.49,42.70,1,-1,-1,-1
38,1,479.69,440.64,117.12,303.79,1,-1,-1,-1
38,2,1646.10,396.16,197.40,448.21,1,-1,-1,-1
38,3,606.58,444.92,96.69,270.34,1,-1,-1,-1
38,4,1251.72,445.88,37.48,98.88,1,-1,-1,-1
38,5,1741.83,413.00,180.15,419.23,1,-1,-1,-1
38,6,370.82,444.23,41.98,108.25,1,-1,-1,-1
38,7,1086.88,485.89,38.86,108.82,1,-1,-1,-1
38,8,1006.76,440.51,41.70,110.26,1,-1,-1,-1
38,9,911.86,488.58,99.14,107.93,1,-1,-1,-1
38,10,1050.70,487.11,39.76,107.29,1,-1,-1,-1
38,12,722.72,478.15,40.36,105.35,1,-1,-1,-1
38,14,1096.64,435.97,40.83,110.31,1,-1,-1,-1
38,16,839.05,471.98,48.52,75.35,1,-1,-1,-1
38,20,411.15,463.10,43.54,89.10,1,-1,-1,-1
38,29,1457.96,428.14,49.99,129.66,1,-1,-1,-1
38,34,578.10,424.07,18.88,43.62,1,-1,-1,-1
38,35,581.66,457.77,34.70,133.75,1,-1,-1,-1
39,1,478.96,442.01,116.26,301.49,1,-1,-1,-1
39,2,1653.33,397.30,212.36,479.16,1,-1,-1,-1
39,3,607.47,446.26,96.34,270.31,1,-1,-1,-1
39,4,1252.62,445.28,37.77,99.61,1,-1,-1,-1
39,6,371.14,444.08,41.55,106.92,1,-1,-1,-1
39,7,1086.28,486.00,39.77,111.45,1,-1,-1,-1
39,8,1006.48,440.26,40.44,105.37,1,-1,-1,-1
39,9,912.98,488.23,100.26,109.25,1,-1,-1,-1
39,10,1050.90,487.12,39.90,107.70,1,-1,-1,-1
39,12,721.55,478.91,39.91,105.17,1,-1,-1,-1
39,14,1096.93,436.61,40.79,110.13,1,-1,-1,-1
39,16,837.87,471.37,49.27,76.44,1,-1,-1,-1
39,20,412.35,463.81,43.17,88.34,1,-1,-1,-1
39,29,1459.90,427.10,50.55,130.77,1,-1,-1,-1
39,34,578.03,424.01,19.02,43.94,1,-1,-1,-1
39,35,581.89,458.74,35.02,134.70,1,-1,-1,-1
40,1,477.66,445.20,117.92,306.56,1,-1,-1,-1
40,2,1659.82,396.44,215.80,484.76,1,-1,-1,-1
40,3,607.95,446.11,95.83,270.28,1,-1,-1,-1
40,4,1252.85,445.06,38.10,100.55,1,-1,-1,-1
40,6,371.80,444.02,41.64,107.04,1,-1,-1,-1
40,7,1086.54,486.70,39.78,111.12,1,-1,-1,-1
40,8,1006.13,439.48,41.85,108.96,1,-1,-1,-1
40,9,911.74,488.09,101.32,110.40,1,-1,-1,-1
40,10,1051.46,487.11,39.66,107.20,1,-1,-1,-1
40,12,723.75,477.19,39.80,105.76,1,-1,-1,-1
40,14,1096.93,436.86,41.00,110.72,1,-1,-1,-1
40,16,835.17,467.19,50.11,79.49,1,-1,-1,-1
40,20,413.24,464.72,42.84,87.39,1,-1,-1,-1
40,29,1464.10,429.36,50.89,130.51,1,-1,-1,-1
40,34,578.38,423.99,19.00,44.04,1,-1,-1,-1
40,35,582.77,459.78,34.25,131.32,1,-1,-1,-1
41,1,477.02,443.11,118.80,309.76,1,-1,-1,-1
41,2,1668.73,398.05,217.82,485.45,1,-1,-1,-1
41,3,610.25,448.03,93.97,266.30,1,-1,-1,-1
41,4,1252.93,444.32,38.21,100.90,1,-1,-1,-1
41,6,372.09,444.66,40.94,105.10,1,-1,-1,-1
41,7,1086.80,486.96,39.45,109.67,1,-1,-1,-1
41,8,1005.78,439.20,42.81,111.56,1,-1,-1,-1
41,9,912.63,488.70,98.35,106.88,1,-1,-1,-1
41,10,1051.71,487.76,38.81,105.02,1,-1,-1,-1
41,12,723.52,477.55,39.86,105.92,1,-1,-1,-1
41,14,1097.14,436.95,40.65,109.62,1,-1,-1,-1
41,16,837.72,470.16,49.12,77.38,1,-1,-1,-1
41,20,413.53,463.72,42.80,87.04,1,-1,-1,-1
41,29,1465.65,429.60,51.55,131.04,1,-1,-1,-1
41,34,578.53,423.98,18.95,44.07,1,-1,-1,-1
41,35,582.16,459.38,34.33,130.89,1,-1,-1,-1
42,1,478.25,442.97,118.78,311.60,1,-1,-1,-1
42,2,1674.61,398.68,221.42,494.00,1,-1,-1,-1
42,3,611.82,444.77,95.13,270.74,1,-1,-1,-1
42,4,1253.73,444.70,38.02,100.37,1,-1,-1,-1
42,6,371.58,444.24,41.23,105.69,1,-1,-1,-1
42,7,1086.54,485.72,40.04,111.12,1,-1,-1,-1
42,8,1005.18,439.08,43.50,113.87,1,-1,-1,-1
42,9,911.90,486.92,100.69,109.54,1,-1,-1,-1
42,10,1051.19,487.33,39.71,107.55,1,-1,-1,-1
42,14,1096.82,436.33,40.67,109.87,1,-1,-1,-1
42,16,838.00,471.35,48.88,76.53,1,-1,-1,-1
42,20,413.73,464.66,41.92,84.92,1,-1,-1,-1
42,29,1466.31,429.05,52.13,131.22,1,-1,-1,-1
42,34,577.92,423.98,18.89,44.07,1,-1,-1,-1
42,35,582.51,459.22,34.63,130.78,1,-1,-1,-1
43,1,478.31,445.55,117.57,308.32,1,-1,-1,-1
43,2,1684.87,404.12,216.51,477.59,1,-1,-1,-1
43,3,616.10,446.84,93.36,265.81,1,-1,-1,-1
43,4,1254.02,444.85,37.95,100.16,1,-1,-1,-1
43,6,371.38,444.08,41.38,105.91,1,-1,-1,-1
43,7,1085.96,485.26,39.89,110.35,1,-1,-1,-1
43,8,1004.60,438.39,44.48,116.71,1,-1,-1,-1
43,9,911.64,486.93,100.87,109.86,1,-1,-1,-1
43,10,1051.53,487.83,39.00,105.20,1,-1,-1,-1
43,14,1096.72,436.09,40.63,109.96,1,-1,-1,-1
43,16,838.62,472.46,49.07,76.87,1,-1,-1,-1
43,20,411.08,462.99,43.01,86.82,1,-1,-1,-1
43,29,1468.13,429.52,52.30,130.60,1,-1,-1,-1
43,34,577.71,423.99,18.82,44.06,1,-1,-1,-1
43,35,582.18,457.76,34.94,131.46,1,-1,-1,-1
44,1,476.65,442.58,119.10,314.29,1,-1,-1,-1
44,2,1695.44,400.27,218.97,484.84,1,-1,-1,-1
44,3,615.98,448.31,92.77,265.23,1,-1,-1,-1
44,4,1253.84,444.92,37.83,100.08,1,-1,-1,-1
44,6,371.45,444.02,41.78,106.65,1,-1,-1,-1
44,7,1085.70,485.74,39.91,110.06,1,-1,-1,-1
44,8,1005.01,439.42,44.28,116.48,1,-1,-1,-1
44,9,913.08,486.94,101.17,109.98,1,-1,-1,-1
44,10,1050.63,488.01,39.44,106.29,1,-1,-1,-1
44,12,721.59,491.35,31.27,84.80,1,-1,-1,-1
44,14,1096.15,435.34,40.37,109.33,1,-1,-1,-1
44,16,838.38,472.22,48.78,76.33,1,-1,-1,-1
44,20,409.69,462.38,43.59,87.53,1,-1,-1,-1
44,29,1468.98,429.71,52.51,131.01,1,-1,-1,-1
44,34,577.65,423.99,18.76,44.06,1,-1,-1,-1
44,35,581.33,458.59,35.15,131.72,1,-1,-1,-1
44,38,599.00,423.00,16.00,40.00,1,-1,-1,-1
45,1,477.60,444.09,118.48,313.23,1,-1,-1,-1
45,2,1708.31,392.29,221.12,497.26,1,-1,-1,-1
45,3,615.68,445.54,94.32,270.32,1,-1,-1,-1
45,4,1254.44,445.60,37.74,100.05,1,-1,-1,-1
45,6,372.16,444.66,41.24,104.95,1,-1,-1,-1
45,7,1084.59,485.92,40.61,112.61,1,-1,-1,-1
45,8,1005.65,441.14,43.27,113.73,1,-1,-1,-1
45,9,912.07,488.93,99.12,107.38,1,-1,-1,-1
45,10,1051.54,488.07,39.11,105.39,1,-1,-1,-1
45,12,721.21,492.92,30.57,82.89,1,-1,-1,-1
45,14,1096.63,436.39,39.54,107.10,1,-1,-1,-1
45,16,838.83,471.45,48.90,76.12,1,-1,-1,-1
45,20,409.20,461.48,44.40,89.12,1,-1,-1,-1
45,29,1472.39,431.78,51.52,128.51,1,-1,-1,-1
45,34,577.65,423.32,18.70,44.05,1,-1,-1,-1
45,35,582.35,460.25,34.57,127.77,1,-1,-1,-1
45,38,599.00,422.24,16.00,40.00,1,-1,-1,-1
46,1,476.34,444.68,119.49,316.72,1,-1,-1,-1
46,2,1717.91,386.65,217.77,499.27,1,-1,-1,-1
46,3,615.80,446.47,93.70,269.60,1,-1,-1,-1
46,4,1255.17,445.87,37.36,99.37,1,-1,-1,-1
46,6,371.74,444.90,41.09,104.29,1,-1,-1,-1
46,7,1084.99,485.99,40.55,112.91,1,-1,-1,-1
46,8,1006.33,442.45,42.04,110.00,1,-1,-1,-1
46,9,910.70,487.69,102.30,111.06,1,-1,-1,-1
46,10,1051.00,486.76,39.41,106.38,1,-1,-1,-1
46,14,1096.58,436.37,39.43,106.81,1,-1,-1,-1
46,16,837.79,472.49,48.70,75.38,1,-1,-1,-1
46,20,412.07,463.11,43.22,86.44,1,-1,-1,-1
46,29,1476.29,431.91,49.73,126.21,1,-1,-1,-1
46,34,577.67,423.74,18.64,44.04,1,-1,-1,-1
46,35,582.43,461.55,34.95,127.68,1,-1,-1,-1
46,38,599.00,421.97,16.00,40.00,1,-1,-1,-1
47,1,472.00,442.93,121.67,323.24,1,-1,-1,-1
47,2,1731.21,386.46,210.85,496.60,1,-1,-1,-1
47,3,616.83,444.19,94.04,271.28,1,-1,-1,-1
47,4,1255.54,445.30,37.67,100.44,1,-1,-1,-1
47,6,371.44,444.99,41.32,104.72,1,-1,-1,-1
47,7,1085.28,485.36,40.93,113.68,1,-1,-1,-1
47,8,1005.88,443.60,41.67,108.60,1,-1,-1,-1
47,9,910.89,487.23,102.73,111.75,1,-1,-1,-1
47,10,1050.72,485.60,39.70,107.41,1,-1,-1,-1
47,14,1095.94,437.65,39.41,106.89,1,-1,-1,-1
47,16,833.10,467.56,49.90,79.09,1,-1,-1,-1
47,20,410.28,462.40,43.23,86.74,1,-1,-1,-1
47,29,1482.69,430.63,47.64,123.35,1,-1,-1,-1
47,34,578.11,423.90,18.42,43.37,1,-1,-1,-1
47,35,582.20,462.00,34.94,126.33,1,-1,-1,-1
48,1,470.51,441.61,120.86,321.11,1,-1,-1,-1
48,2,1739.97,381.83,208.59,508.56,1,-1,-1,-1
48,3,616.21,443.98,94.14,272.57,1,-1,-1,-1
48,4,1256.63,445.09,37.83,100.84,1,-1,-1,-1
48,6,371.24,444.36,42.23,107.52,1,-1,-1,-1
48,7,1085.82,483.14,40.85,114.62,1,-1,-1,-1
48,8,1005.88,442.01,44.54,116.09,1,-1,-1,-1
48,9,911.84,487.06,104.43,113.98,1,-1,-1,-1
48,10,1049.12,485.83,40.15,108.47,1,-1,-1,-1
48,14,1096.07,438.60,40.20,108.92,1,-1,-1,-1
48,16,831.91,464.45,50.58,81.75,1,-1,-1,-1
48,20,409.15,461.48,43.54,87.52,1,-1,-1,-1
48,29,1486.87,429.48,47.77,125.64,1,-1,-1,-1
48,34,578.13,422.63,18.62,43.79,1,-1,-1,-1
48,35,581.35,458.78,36.46,130.57,1,-1,-1,-1
49,1,474.33,442.43,119.67,317.57,1,-1,-1,-1
49,2,1749.87,380.12,199.84,501.89,1,-1,-1,-1
49,3,616.51,444.58,93.70,272.38,1,-1,-1,-1
49,4,1257.03,445.01,37.90,100.99,1,-1,-1,-1
49,6,370.99,443.47,42.92,109.89,1,-1,-1,-1
49,7,1086.62,482.30,40.30,114.31,1,-1,-1,-1
49,8,1006.30,442.08,44.76,116.88,1,-1,-1,-1
49,9,912.00,488.30,104.17,114.16,1,-1,-1,-1
49,10,1049.56,485.91,39.55,106.89,1,-1,-1,-1
49,14,1095.90,438.28,40.92,110.95,1,-1,-1,-1
49,16,835.95,469.09,48.36,77.58,1,-1,-1,-1
49,20,412.18,462.45,42.67,85.84,1,-1,-1,-1
49,29,1490.94,425.77,47.87,128.47,1,-1,-1,-1
49,32,691.04,475.50,56.58,182.61,1,-1,-1,-1
49,34,578.13,422.82,18.71,43.94,1,-1,-1,-1
49,35,581.62,458.92,36.50,129.50,1,-1,-1,-1
50,1,475.24,440.77,120.98,324.11,1,-1,-1,-1
50,2,1756.90,389.41,193.76,501.73,1,-1,-1,-1
50,3,617.55,444.81,92.94,270.96,1,-1,-1,-1
50,4,1257.17,445.64,37.93,101.04,1,-1,-1,-1
50,6,371.36,442.47,42.92,110.13,1,-1,-1,-1
50,7,1085.71,482.65,40.54,115.50,1,-1,-1,-1
50,8,1008.22,442.75,42.66,110.62,1,-1,-1,-1
50,9,913.74,489.44,100.04,108.96,1,-1,-1,-1
50,10,1049.55,485.29,39.70,106.95,1,-1,-1,-1
50,14,1095.98,438.15,40.25,109.09,1,-1,-1,-1
50,16,837.82,469.64,48.34,77.23,1,-1,-1,-1
50,20,415.64,464.16,41.09,83.87,1,-1,-1,-1
50,29,1493.62,427.66,46.73,126.91,1,-1,-1,-1
50,32,690.28,465.79,60.40,196.66,1,-1,-1,-1
50,34,578.29,422.90,19.09,44.66,1,-1,-1,-1
50,35,581.89,457.64,37.52,131.75,1,-1,-1,-1
51,1,475.72,443.42,119.87,319.32,1,-1,-1,-1
51,2,1765.51,386.38,190.09,514.07,1,-1,-1,-1
51,3,618.84,445.56,92.79,271.07,1,-1,-1,-1
51,4,1257.31,445.89,37.73,100.39,1,-1,-1,-1
51,6,371.41,442.09,43.08,110.86,1,-1,-1,-1
51,7,1086.83,484.11,39.65,113.32,1,-1,-1,-1
51,8,1008.34,443.67,41.75,107.47,1,-1,-1,-1
51,9,914.34,489.87,99.92,108.94,1,-1,-1,-1
51,10,1049.78,485.72,39.95,107.63,1,-1,-1,-1
51,14,1095.80,437.43,40.41,109.69,1,-1,-1,-1
51,16,838.57,469.85,48.88,77.76,1,-1,-1,-1
51,20,415.60,464.13,41.15,83.81,1,-1,-1,-1
51,29,1495.98,435.05,44.00,120.34,1,-1,-1,-1
51,32,690.36,459.79,62.35,201.96,1,-1,-1,-1
51,34,578.29,422.93,18.70,43.61,1,-1,-1,-1
51,35,582.57,459.14,37.39,129.96,1,-1,-1,-1
52,1,475.96,445.12,119.32,315.42,1,-1,-1,-1
52,2,1775.89,391.77,179.80,506.89,1,-1,-1,-1
52,3,619.83,443.87,92.34,269.79,1,-1,-1,-1
52,4,1257.33,445.98,37.67,100.14,1,-1,-1,-1
52,6,372.01,443.27,41.99,107.84,1,-1,-1,-1
52,7,1085.99,486.67,38.54,110.47,1,-1,-1,-1
52,8,1007.93,441.98,44.31,113.72,1,-1,-1,-1
52,9,914.79,488.70,100.72,109.60,1,-1,-1,-1
52,10,1050.09,485.88,39.62,106.57,1,-1,-1,-1
52,14,1095.93,436.50,40.75,110.58,1,-1,-1,-1
52,16,838.01,469.93,48.78,76.64,1,-1,-1,-1
52,20,415.83,464.11,40.66,82.48,1,-1,-1,-1
52,29,1498.60,435.84,43.94,119.87,1,-1,-1,-1
52,32,691.16,458.41,62.94,203.88,1,-1,-1,-1
52,34,578.27,422.95,18.58,43.20,1,-1,-1,-1
52,35,582.01,455.73,38.29,131.93,1,-1,-1,-1
53,1,475.82,446.43,120.22,318.57,1,-1,-1,-1
53,2,1780.84,407.75,169.17,492.04,1,-1,-1,-1
53,3,620.19,445.21,90.81,265.98,1,-1,-1,-1
53,4,1257.22,445.35,37.89,100.71,1,-1,-1,-1
53,6,371.05,443.73,41.95,107.98,1,-1,-1,-1
53,7,1086.55,486.30,38.36,109.40,1,-1,-1,-1
53,8,1007.52,440.72,44.48,114.01,1,-1,-1,-1
53,9,913.41,487.59,99.49,107.87,1,-1,-1,-1
53,10,1049.81,485.95,39.62,106.17,1,-1,-1,-1
53,14,1096.01,436.15,40.16,108.93,1,-1,-1,-1
53,16,837.44,469.96,48.76,76.21,1,-1,-1,-1
53,20,412.91,462.08,42.45,86.00,1,-1,-1,-1
53,29,1505.33,434.78,44.87,121.06,1,-1,-1,-1
53,32,689.80,464.73,62.11,194.37,1,-1,-1,-1
53,34,577.58,422.96,18.56,43.05,1,-1,-1,-1
53,35,581.63,455.13,38.97,133.33,1,-1,-1,-1
54,1,476.22,444.93,120.30,319.73,1,-1,-1,-1
54,2,1788.02,409.44,169.45,492.87,1,-1,-1,-1
54,3,619.10,447.06,91.29,269.20,1,-1,-1,-1
54,4,1258.10,445.11,38.06,100.92,1,-1,-1,-1
54,6,371.71,444.56,41.22,106.05,1,-1,-1,-1
54,7,1086.53,486.82,38.09,107.69,1,-1,-1,-1
54,8,1007.55,440.66,44.61,114.33,1,-1,-1,-1
54,9,913.43,489.83,98.58,106.55,1,-1,-1,-1
54,10,1049.42,485.97,40.85,109.33,1,-1,-1,-1
54,14,1096.04,436.68,39.95,108.30,1,-1,-1,-1
54,16,837.42,472.63,47.71,74.06,1,-1,-1,-1
54,20,413.91,462.65,41.58,84.03,1,-1,-1,-1
54,29,1508.26,429.07,48.13,127.49,1,-1,-1,-1
54,32,693.49,470.92,61.61,192.96,1,-1,-1,-1
54,34,577.31,422.96,18.58,42.99,1,-1,-1,-1
54,35,581.34,452.28,40.15,135.83,1,-1,-1,-1
55,1,478.81,445.67,119.39,314.87,1,-1,-1,-1
55,3,618.74,445.11,92.00,273.04,1,-1,-1,-1
55,4,1257.74,445.02,38.18,101.00,1,-1,-1,-1
55,6,371.96,444.88,40.95,105.32,1,-1,-1,-1
55,7,1084.42,487.67,38.19,108.40,1,-1,-1,-1
55,8,1007.92,442.46,40.25,102.50,1,-1,-1,-1
55,9,914.42,490.00,98.94,106.73,1,-1,-1,-1
55,10,1052.01,486.64,40.43,108.55,1,-1,-1,-1
55,14,1096.81,436.22,39.67,107.40,1,-1,-1,-1
55,16,838.01,473.64,47.47,73.25,1,-1,-1,-1
55,17,807.43,473.03,43.09,70.98,1,-1,-1,-1
55,20,415.04,462.88,41.10,83.26,1,-1,-1,-1
55,29,1516.24,431.49,46.48,121.44,1,-1,-1,-1
55,32,694.51,471.12,61.76,193.43,1,-1,-1,-1
55,34,577.32,422.31,18.36,42.31,1,-1,-1,-1
55,35,581.44,455.14,40.18,134.14,1,-1,-1,-1
55,38,599.26,420.98,16.47,40.99,1,-1,-1,-1
56,1,478.61,447.27,119.39,312.33,1,-1,-1,-1
56,3,618.84,445.68,91.76,274.49,1,-1,-1,-1
56,4,1258.06,445.65,37.96,100.37,1,-1,-1,-1
56,6,372.22,444.33,41.18,105.71,1,-1,-1,-1
56,7,1085.19,486.65,38.44,108.67,1,-1,-1,-1
56,8,1008.56,443.58,37.43,94.82,1,-1,-1,-1
56,9,914.75,489.40,99.81,107.47,1,-1,-1,-1
56,10,1050.86,486.24,40.60,108.89,1,-1,-1,-1
56,11,923.66,451.94,60.64,119.96,1,-1,-1,-1
56,14,1096.88,436.71,40.01,108.40,1,-1,-1,-1
56,16,838.14,474.00,47.54,72.96,1,-1,-1,-1
56,17,807.52,473.04,43.12,71.02,1,-1,-1,-1
56,20,416.29,462.30,40.59,82.32,1,-1,-1,-1
56,29,1520.58,438.52,43.68,113.64,1,-1,-1,-1
56,32,694.46,465.58,63.30,197.11,1,-1,-1,-1
56,34,577.60,422.06,18.42,42.06,1,-1,-1,-1
56,35,581.63,454.95,40.53,134.14,1,-1,-1,-1
56,38,598.43,420.95,16.77,41.71,1,-1,-1,-1
57,1,479.06,447.87,118.99,310.05,1,-1,-1,-1
57,3,619.91,445.90,90.91,273.05,1,-1,-1,-1
57,4,1258.16,445.89,37.88,100.13,1,-1,-1,-1
57,6,372.30,444.12,41.30,105.86,1,-1,-1,-1
57,7,1086.11,485.60,38.62,108.79,1,-1,-1,-1
57,8,1007.74,442.56,37.89,95.81,1,-1,-1,-1
57,9,912.63,487.84,101.97,110.41,1,-1,-1,-1
57,10,1052.21,485.42,40.39,109.02,1,-1,-1,-1
57,11,922.39,451.50,61.92,117.35,1,-1,-1,-1
57,14,1096.70,436.24,40.54,110.09,1,-1,-1,-1
57,16,838.79,474.12,47.72,72.87,1,-1,-1,-1
57,20,417.28,463.41,40.66,82.65,1,-1,-1,-1
57,29,1521.94,437.03,44.79,115.55,1,-1,-1,-1
57,32,695.60,471.77,62.24,191.25,1,-1,-1,-1
57,34,577.59,421.92,18.36,41.91,1,-1,-1,-1
57,35,581.89,455.55,40.93,134.78,1,-1,-1,-1
57,38,598.37,420.81,16.83,41.86,1,-1,-1,-1
58,1,481.14,450.73,118.31,306.55,1,-1,-1,-1
58,3,620.40,442.01,93.02,281.06,1,-1,-1,-1
58,4,1258.57,445.98,37.75,99.37,1,-1,-1,-1
58,6,372.53,443.38,42.27,108.57,1,-1,-1,-1
58,7,1087.09,485.86,38.76,108.85,1,-1,-1,-1
58,8,1006.70,443.56,37.54,94.82,1,-1,-1,-1
58,9,912.27,487.26,100.59,108.89,1,-1,-1,-1
58,10,1052.74,484.46,40.91,111.04,1,-1,-1,-1
58,11,922.43,452.01,61.90,117.32,1,-1,-1,-1
58,14,1097.15,436.06,40.38,109.42,1,-1,-1,-1
58,16,839.15,474.15,48.19,73.51,1,-1,-1,-1
58,17,807.98,471.31,42.98,71.87,1,-1,-1,-1
58,20,418.04,463.83,40.55,82.78,1,-1,-1,-1
58,29,1522.03,435.83,45.84,117.57,1,-1,-1,-1
58,32,695.45,463.98,65.59,202.50,1,-1,-1,-1
58,34,578.02,421.95,18.64,41.95,1,-1,-1,-1
58,35,581.27,453.81,41.19,135.02,1,-1,-1,-1
59,1,482.59,451.79,120.01,309.25,1,-1,-1,-1
59,3,620.54,441.22,93.22,283.39,1,-1,-1,-1
59,4,1257.98,445.35,38.51,101.08,1,-1,-1,-1
59,6,373.63,443.76,41.91,106.97,1,-1,-1,-1
59,7,1086.95,486.62,38.50,108.22,1,-1,-1,-1
59,8,1007.31,443.92,36.80,93.16,1,-1,-1,-1
